timestamp,open,high,low,close
3703,19608.68,19616.58,19608.68,19616.58
3704,19616.58,19633.25,19616.58,19633.25
3705,19634.8,19650.42,19634.68,19650.1
3706,19650.78,19653.46,19646.39,19646.57
3707,19647.88,19659.26,19647.88,19659.26
3708,19658.99,19659.11,19639.44,19639.57
3709,19640.09,19654.66,19640.09,19652.81
3710,19652.87,19656.39,19650.47,19656.37
3711,19656.12,19656.63,19651.58,19656.63
3712,19656.86,19658.24,19651.07,19657.19
3713,19657.24,19663.96,19656.21,19662.2
3714,19662.07,19662.07,19655.89,19659.09
3715,19658.45,19658.45,19652.66,19657.57
3716,19657.65,19657.65,19651.87,19651.9
3717,19652.04,19657.04,19649.6,19656.91
3718,19656.69,19661.07,19654.49,19661.07
3719,19663.55,19671.95,19661.37,19671.92
3720,19671.35,19677.68,19670.53,19676.02
3721,19676.37,19682.24,19676.37,19680.1
3722,19680.41,19686.04,19676.26,19685.79
3723,19685.81,19688.03,19683.28,19683.28
3724,19682.46,19682.63,19675.61,19678.53
3725,19678.84,19683.99,19678.66,19680.68
3726,19680.2,19681.36,19669.09,19669.22
3727,19669.11,19674.06,19666.61,19673.55
3728,19673.49,19674.49,19669.38,19672.27
3729,19661.3,19677.76,19661.3,19676.89
3730,19676.74,19685.42,19674.68,19685.1
3731,19684.95,19689.95,19684.95,19689.02
3732,19690.32,19690.32,19652.62,19660.04
3733,19660.23,19664.73,19659.18,19659.93
3734,19659.9,19665.41,19657.71,19661.57
3735,19663.3,19666.65,19660.69,19666.65
3736,19667.13,19667.13,19662.09,19665.09
3737,19665.26,19677.26,19664.98,19677.26
3738,19680.04,19681.21,19675.32,19677.22
3739,19677.18,19678,19666.72,19666.99
3740,19667.2,19667.85,19662.81,19665.22
3741,19665.67,19666.22,19659.87,19659.96
3742,19659.79,19668.3,19659.79,19667.32
3743,19667,19667,19655.91,19658.7
3744,19658.21,19670.42,19658.21,19669.99
3745,19669.78,19675.57,19668.5,19673.45
3746,19673.49,19674.72,19672.58,19674.1
3747,19675.29,19675.29,19666.91,19670.85
3748,19670.62,19670.87,19652.52,19655.78
3749,19654.7,19660.84,19653.68,19660.22
3750,19660.11,19668.81,19658.12,19668.13
3751,19668.39,19672.71,19660.34,19660.34
3752,19660.41,19661.3,19654.35,19655.66
3753,19655.33,19655.4,19648.71,19649.06
3754,19650.02,19654.63,19650.02,19652.53
3755,19653.1,19658.12,19641.08,19641.16
3756,19638.65,19638.65,19629.82,19630.31
3757,19630.17,19641.4,19629.28,19638.8
3758,19639.89,19645.33,19637.35,19637.8
3759,19637.6,19641.77,19634.34,19641.77
3760,19641.82,19648.17,19641.02,19647.1
3761,19646.91,19653.97,19642.35,19642.35
3762,19640.35,19642.01,19627.44,19628.45
3763,19627.75,19628.02,19618.42,19624.37
3764,19625.46,19638.41,19625.46,19638.3
3765,19638.58,19640.52,19619.2,19619.2
3766,19619.01,19620.46,19611.21,19611.21
3767,19610.99,19619.47,19609.33,19619.14
3768,19618.56,19633.18,19617.79,19633.18
3769,19633.59,19635.04,19629.14,19629.66
3770,19629.72,19632.19,19627.49,19630.2
3771,19629.3,19629.3,19617.4,19619.14
3772,19619.33,19623.3,19619.33,19621.12
3773,19621.18,19621.52,19615.71,19616.12
3774,19615.65,19617.77,19611.45,19611.54
3775,19611.65,19619.92,19609.4,19618.45
3776,19618.51,19619.17,19613.44,19616.94
3777,19616.92,19617.22,19607.42,19608.66
3778,19609.13,19613.49,19605.41,19612.93
3779,19613.34,19627.24,19613.34,19626.26
3780,19625.09,19628.66,19623.43,19628.59
3781,19628.73,19629.77,19623.82,19623.88
3782,19624.68,19629.5,19622.97,19629.5
3783,19629.54,19644.2,19629.54,19642.26
3784,19642.01,19642.01,19637.35,19637.35
3785,19637.64,19641.18,19626.15,19626.21
3786,19626.67,19630.23,19626.04,19630.23
3787,19630.22,19631.8,19623.08,19623.62
3788,19623.62,19623.62,19613.05,19614.29
3789,19614.48,19624.98,19614.48,19621.92
3790,19621.98,19635.11,19621.35,19633.4
3791,19633.46,19634.14,19624.18,19628.37
3792,19628.47,19633.5,19628.47,19633.5
3793,19633.24,19642.72,19633.24,19641.18
3794,19641.18,19644.8,19637.47,19644.41
3795,19646.26,19651.81,19645.79,19649.62
3796,19649.56,19652.51,19637.83,19638.95
3797,19638.36,19644.04,19636.65,19638.96
3798,19639.08,19641.2,19632.25,19636.65
3799,19636.6,19644.81,19635.81,19639.63
3800,19640.12,19640.12,19634.46,19635.11
3801,19635.3,19635.59,19627.36,19629.87
3802,19629.35,19631.94,19618.26,19618.26
3803,19618.42,19621.54,19616.91,19620.11
3804,19619.69,19619.69,19610.51,19614.46
3805,19614.67,19615.12,19610.05,19613.87
3806,19616.66,19623.45,19616.66,19623.13
3807,19623.21,19623.21,19612.59,19613.85
3808,19613.53,19620.92,19613.19,19615.85
3809,19615.68,19618.45,19610.09,19618.44
3810,19618.41,19623.97,19613.91,19615.13
3811,19615.3,19617.5,19611.79,19615.1
3812,19615.1,19615.39,19607.01,19607.01
3813,19606.72,19607.31,19597.68,19599.61
3814,19599.94,19610.27,19599.8,19608.07
3815,19608.49,19622.11,19608.49,19621.19
3816,19621.42,19624.77,19619.84,19620.22
3817,19620.1,19623.87,19620.1,19620.97
3818,19620.35,19622.69,19614.21,19614.48
3819,19615.26,19629.34,19615.26,19628.54
3820,19628.94,19643.42,19628.94,19641.44
3821,19641.56,19645.31,19640.61,19644.35
3822,19644.31,19646.87,19643.14,19646.11
3823,19646.09,19648.23,19646.09,19646.88
3824,19647.12,19647.59,19639.45,19639.55
3825,19640.42,19647.85,19638.41,19644.93
3826,19645.33,19652.49,19645.26,19651.32
3827,19650.75,19663.21,19650.75,19661.82
3828,19661.91,19670.5,19660.98,19670.31
3829,19670.41,19674.15,19669.41,19671.1
3830,19671.3,19672.1,19656.56,19660.2
3831,19660.21,19665.18,19658.62,19661.04
3832,19662.08,19666.46,19660.32,19666.46
3833,19666.37,19668.86,19662.71,19668.86
3834,19669.29,19670.87,19667.92,19669.19
3835,19669.19,19678.91,19668.82,19678.91
3836,19678.88,19684.15,19678.88,19683.78
3837,19683.67,19685.14,19675.94,19676.26
3838,19676.26,19678.13,19670.24,19670.45
3839,19670.47,19674.48,19670.47,19674.21
3840,19674.43,19674.61,19659.83,19660.59
3841,19660.37,19663.32,19654.87,19663.32
3842,19663.24,19671.62,19661.79,19670.37
3843,19670.61,19671.2,19660.95,19660.95
3844,19661.18,19661.18,19650.35,19651.92
3845,19652.14,19654.58,19647.56,19652.66
3846,19652.58,19652.77,19639.08,19643.07
3847,19643.13,19660.85,19643.13,19658.44
3848,19659.13,19664.26,19656.32,19657.85
3849,19656.21,19659.08,19649.47,19658.66
3850,19658.7,19658.7,19650.15,19652.16
3851,19652.4,19659.11,19651.9,19657.43
3852,19657.31,19666.16,19655.17,19665.81
3853,19665.71,19669.76,19664.87,19669.54
3854,19669.4,19674.06,19667.12,19673.25
3855,19673.36,19683.87,19672.56,19678.86
3856,19679.57,19682.84,19676.9,19679.54
3857,19680.48,19685.21,19680.03,19681.3
3858,19679.94,19683.47,19679.94,19680.5
3859,19680.79,19682.51,19671.43,19682.51
3860,19682.49,19687.76,19682.02,19686.61
3861,19686.56,19693.36,19686.56,19693.15
3862,19693.33,19694.33,19689.8,19691.06
3863,19691.13,19694.99,19689.31,19693.74
3864,19693.67,19695.1,19685.91,19685.91
3865,19685.71,19687.84,19681.38,19687.83
3866,19687.57,19688.68,19681.81,19682.12
3867,19682.41,19684.08,19677.31,19679.63
3868,19678.81,19680.65,19675.01,19678.81
3869,19679.35,19680.87,19673.42,19673.63
3870,19673.67,19681.7,19672.93,19677.62
3871,19677.62,19677.8,19667.65,19667.77
3872,19666.17,19666.41,19658.37,19663.96
3873,19664.13,19671.85,19664.13,19670.49
3874,19670.03,19674.79,19670.03,19672.63
3875,19672.79,19677.55,19672.41,19673.58
3876,19673.54,19675.09,19671.5,19672.2
3877,19671.87,19671.87,19658.26,19658.58
3878,19658.86,19659.81,19652.93,19654.44
3879,19654.56,19662.7,19654.56,19662.7
3880,19663.33,19666.05,19662.3,19665.55
3881,19665.41,19671.81,19664.94,19671.81
3882,19671.66,19672.92,19666.39,19666.93
3883,19666.86,19669.58,19664.78,19669.58
3884,19668.6,19668.6,19661.03,19661.59
3885,19661.07,19661.07,19649.17,19657.45
3886,19657.22,19664.11,19656.32,19663.03
3887,19663.29,19663.29,19657.57,19659.41
3888,19658.54,19663.19,19647.26,19647.9
3889,19647.8,19653.53,19640.96,19653.53
3890,19653.75,19653.85,19642.08,19642.64
3891,19642.35,19650.23,19638.08,19650.23
3892,19650.36,19656.85,19648.85,19652.93
3893,19652.88,19655.07,19648.7,19655.07
3894,19654.77,19654.85,19648.28,19650.18
3895,19650.22,19655.04,19647.69,19654.98
3896,19655.17,19679.2,19654.96,19677.82
3897,19677.85,19678.38,19670.66,19673.61
3898,19673.55,19678.41,19666.99,19678.32
3899,19671.79,19674.8,19650.53,19666.17
3900,19666.37,19681.59,19665.9,19681.3
3901,19681.85,19686.65,19680.19,19682.51
3902,19680.92,19683.43,19671.63,19683.43
3903,19684.61,19722.49,19684.14,19717.52
3904,19720.09,19723.93,19707.84,19713.2
3905,19710.95,19729.21,19710.95,19727.37
3906,19725.07,19727.74,19710.49,19717.25
3907,19718.83,19721.48,19715.41,19719.65
3908,19719.59,19721.06,19697.89,19697.89
3909,19699.2,19704.64,19699.2,19704.64
3910,19670.69,19681,19668.44,19674.68
3911,19674.8,19703.5,19672.41,19702.29
3912,19701.58,19723.02,19699.62,19723.02
3913,19724.4,19741.65,19723.49,19738.59
3914,19739.02,19742.92,19729.75,19741.51
3915,19742.56,19757.41,19737.32,19756.33
3916,19756.21,19790.9,19755.29,19790.9
3917,19791.08,19799.53,19785.67,19787.44
3918,19785.99,19801.32,19778.24,19799.55
3919,19798.85,19810.98,19791.21,19808.73
3920,19809.36,19823.52,19801.21,19818.67
3921,19818.77,19833.35,19813.9,19831.37
3922,19830.58,19830.58,19819.5,19821.82
3923,19823.78,19823.78,19805.16,19808.36
3924,19808.41,19813.18,19794.49,19797.87
3925,19797.57,19806.32,19792.32,19796.95
3926,19797.83,19811.31,19793.04,19807.57
3927,19807.15,19807.15,19782.7,19788.66
3928,19788.21,19788.21,19765.68,19765.68
3929,19762.52,19762.58,19734.26,19739.49
3930,19741.95,19751.52,19720.53,19751.52
3931,19748.09,19766.97,19747.39,19766.37
3932,19765.81,19788.92,19765.81,19786.87
3933,19788.49,19794.18,19784.95,19787.86
3934,19788.41,19802.57,19788.41,19797.5
3935,19797.48,19804.33,19776.76,19779.33
3936,19779.39,19791.01,19770.68,19785.55
3937,19786.39,19793.37,19784.8,19787.52
3938,19787.87,19787.87,19774.24,19776.41
3939,19776.2,19784.08,19773.34,19774.33
3940,19768.26,19775.7,19765.19,19772.81
3941,19773.6,19773.88,19738.27,19738.27
3942,19738.95,19744.33,19732.66,19734.15
3943,19737.76,19748.19,19713.7,19713.7
3944,19714.36,19735.16,19712.44,19731.82
3945,19731.1,19735.73,19713.15,19717.97
3946,19718.57,19742.11,19717.32,19740.69
3947,19742.32,19755.78,19739.94,19749.01
3948,19750.48,19770.19,19735.61,19738.18
3949,19737.94,19753.85,19724.05,19753.42
3950,19750.45,19763.67,19746.63,19749.69
3951,19750.84,19769.94,19749.97,19769.72
3952,19769,19784.58,19769,19774.67
3953,19774.85,19788.2,19763.95,19787.9
3954,19788.92,19799.5,19786.22,19793
3955,19795.58,19796.62,19784.06,19789.36
3956,19789.07,19789.74,19767.13,19770.14
3957,19770.46,19777.97,19766.31,19767.49
3958,19767.1,19778.9,19761.66,19762.2
3959,19764.04,19783.74,19764.04,19777.3
3960,19777.99,19789.32,19775.62,19787.77
3961,19787.79,19790.17,19780.69,19780.78
3962,19780.91,19780.91,19763.06,19770.18
3963,19770.16,19776.12,19766.03,19768.37
3964,19768.76,19771.04,19761.38,19767.94
3965,19766.93,19780.12,19757.09,19757.19
3966,19758.22,19759.54,19734.59,19747.04
3967,19746.95,19750.33,19735.36,19735.36
3968,19735.61,19735.61,19718.43,19719.61
3969,19720,19720.08,19706.25,19706.53
3970,19706.52,19706.52,19685.13,19688.77
3971,19693.17,19716.84,19693.17,19699.34
3972,19701.23,19711.31,19698.94,19704.02
3973,19703.69,19706.66,19694.19,19706.38
3974,19706.72,19710.47,19694.62,19695.76
3975,19696.51,19706.33,19695.15,19704.25
3976,19704.34,19705.24,19669.77,19676.97
3977,19678.92,19693.57,19670.29,19692.85
3978,19692.75,19713.29,19691.51,19710.43
3979,19711.42,19728.12,19711.42,19726.22
3980,19725.97,19727.95,19718.1,19722.44
3981,19723.87,19723.87,19715.91,19718.25
3982,19719.87,19724.3,19710.63,19714.89
3983,19715.18,19735.65,19715.18,19733.27
3984,19733.26,19743.13,19730.95,19740.24
3985,19740.47,19740.47,19720.01,19724.01
3986,19724.95,19725.92,19718.03,19725.92
3987,19726.69,19739.6,19726.69,19732.75
3988,19732.58,19732.66,19718.22,19731.15
3989,19732.04,19739.26,19732.04,19734.99
3990,19735.86,19735.86,19720.53,19722.04
3991,19720.67,19720.99,19704.59,19713.56
3992,19713.03,19713.03,19708.05,19710.65
3993,19710.63,19725.01,19710.63,19721.45
3994,19721.18,19721.51,19693.83,19695.76
3995,19694.36,19694.36,19670.24,19682.04
3996,19682.16,19682.16,19669.59,19676.42
3997,19678.95,19681.71,19674.08,19675.76
3998,19675.47,19678.41,19665.22,19665.56
3999,19665.14,19672.39,19660.63,19669.6
4000,19672.96,19692.84,19671.01,19690.03
4001,19691.35,19692.49,19685.03,19685.08
4002,19683.41,19683.41,19656.3,19663.62
4003,19662.86,19666.41,19645.14,19645.63
4004,19645.65,19650.79,19643.51,19650.46
4005,19651.15,19656.71,19649.9,19656.6
4006,19655.42,19657.35,19645.54,19651.37
4007,19651.38,19656.51,19644.21,19652.53
4008,19653.06,19654.84,19645.92,19650.92
4009,19650.93,19664.69,19647.3,19662.74
4010,19663.35,19669.66,19650.89,19652.2
4011,19651.74,19671.05,19651.14,19669.58
4012,19670.84,19683.86,19670.51,19683.12
4013,19683.72,19686.46,19678.98,19679.98
4014,19680.86,19684.23,19679.57,19682.47
4015,19682.94,19689.26,19682.94,19687.85
4016,19687.65,19687.65,19667.73,19677.81
4017,19679,19701.04,19678.4,19700.31
4018,19701.22,19707.38,19701.22,19706.21
4019,19706.38,19715.25,19706.14,19714.92
4020,19714.44,19716.39,19707.82,19708.39
4021,19707.61,19713.35,19702.02,19712.47
4022,19712.31,19717.63,19706.26,19711.49
4023,19711.53,19711.53,19698.92,19706.29
4024,19705.12,19705.12,19698.86,19700.79
4025,19700.53,19704.8,19692.6,19694.42
4026,19694.09,19699.22,19687.01,19687.01
4027,19687.39,19688.22,19677.44,19683.31
4028,19683.63,19695.56,19683.34,19688.15
4029,19688.02,19688.27,19668.69,19670.38
4030,19670.49,19683.58,19666.82,19683.58
4031,19683.63,19683.63,19673.01,19676.77
4032,19677.74,19677.74,19664.44,19667.45
4033,19667.48,19667.48,19648.75,19649.58
4034,19649.09,19649.09,19622.47,19632.58
4035,19632.34,19637.37,19627.76,19637.37
4036,19638.08,19644.17,19635.4,19642.21
4037,19642.56,19652.13,19641.16,19650.85
4038,19650.4,19657.6,19649.59,19653.6
4039,19653.37,19653.37,19635.31,19637.79
4040,19638.96,19643.67,19630.34,19638.05
4041,19639.18,19641.23,19630.48,19640.32
4042,19639.95,19639.95,19631.1,19631.38
4043,19632.31,19632.81,19625.41,19631.64
4044,19631.11,19640.02,19630.69,19639.78
4045,19640.06,19647.04,19637.08,19646.87
4046,19646.07,19657.49,19644.87,19653.95
4047,19653.87,19657.49,19648.06,19653.74
4048,19654.87,19667.54,19654.48,19663.15
4049,19662.54,19665.63,19660.95,19665.23
4050,19665.34,19667.29,19658.24,19658.24
4051,19658.28,19676.14,19658.28,19675.46
4052,19675.44,19678.42,19673.68,19675.82
4053,19675.9,19682,19675.9,19681.52
4054,19681.84,19684.89,19679.68,19680.44
4055,19680.47,19681.95,19677.88,19680.46
4056,19680.45,19684.89,19674.96,19684.89
4057,19684.83,19684.93,19675.87,19678.87
4058,19679.12,19680.33,19664.69,19664.69
4059,19664.75,19668.07,19661.87,19667.05
4060,19666.85,19669.39,19653.14,19656.6
4061,19656.82,19656.99,19647.41,19650.66
4062,19650.38,19657.02,19647.45,19657.02
4063,19657.18,19669.52,19656.98,19664.89
4064,19663.32,19679.49,19663.32,19678.85
4065,19678.94,19684.43,19678.76,19684.43
4066,19684.45,19698.78,19684.37,19698.78
4067,19699.34,19714.8,19699.34,19709.03
4068,19708.97,19715.14,19707.91,19712.87
4069,19713.78,19717.86,19713.5,19713.71
4070,19714.18,19718.29,19711.14,19714.07
4071,19714.12,19719.03,19712.39,19712.39
4072,19712.36,19717.38,19707.2,19716.81
4073,19716.79,19722.82,19716.73,19722.82
4074,19722.75,19727.76,19716.09,19717.17
4075,19717.02,19721.23,19708.29,19709.52
4076,19709.35,19709.35,19697.97,19698.14
4077,19698.11,19705.51,19695.74,19701.73
4078,19701.74,19703.94,19699.6,19699.65
4079,19699.67,19699.67,19688.72,19692.75
4080,19692.79,19694.26,19682.34,19683.37
4081,19683.57,19683.97,19677.91,19683.79
4082,19683.53,19683.53,19667.91,19675
4083,19676.24,19676.41,19667.23,19668.56
4084,19668.94,19669.24,19659.41,19668.69
4085,19668.33,19675.46,19664.46,19674.64
4086,19675.15,19675.15,19662.88,19664.59
4087,19664.94,19666.43,19660.48,19661.28
4088,19662.05,19662.05,19651.15,19660.81
4089,19661.31,19664.16,19654.88,19655.83
4090,19656.63,19662.89,19654.15,19661.1
4091,19661.31,19675.37,19661.04,19665.53
4092,19665.73,19665.97,19657.28,19659.05
4093,19658.54,19661.53,19654.1,19654.73
4094,19655.04,19667.61,19655.04,19667.41
4095,19667.67,19682.43,19667.09,19682.05
4096,19681.97,19683.56,19675.45,19677.16
4097,19676.25,19686.64,19672.81,19686.6
4098,19686.51,19693.34,19686.01,19686.78
4099,19686.91,19688.19,19680.09,19681.64
4100,19680.86,19680.86,19664.03,19672.36
4101,19672.09,19672.09,19652.59,19654.96
4102,19654.26,19657.35,19648.3,19650.97
4103,19650.72,19656.07,19649.46,19655.24
4104,19655.07,19659.46,19652.28,19658.57
4105,19659.08,19659.73,19648.96,19648.98
4106,19649.03,19654.86,19646.41,19654.86
4107,19654.9,19660.25,19651.81,19655.58
4108,19655.67,19663.41,19655.67,19663.41
4109,19663.66,19678.44,19663.66,19676.6
4110,19678.2,19679.15,19671.98,19672.11
4111,19671.87,19684.33,19666.76,19683.95
4112,19684.23,19690.46,19683.88,19688.74
4113,19688.82,19688.82,19681.02,19688.61
4114,19688.72,19694.8,19688.62,19693.02
4115,19692.96,19698.28,19692.41,19693.91
4116,19694.98,19694.98,19691.75,19692.31
4117,19692.23,19693.42,19685.42,19689.51
4118,19689.55,19689.76,19677.67,19681.6
4119,19681.56,19686.55,19681.56,19686.49
4120,19686.68,19690.33,19671.7,19671.7
4121,19674.01,19678.04,19669.8,19670.56
4122,19670.65,19678.65,19669.8,19675.92
4123,19675.68,19675.84,19665,19667.29
4124,19667.42,19670.64,19666.47,19666.47
4125,19666.95,19680.81,19666.61,19680.64
4126,19679.83,19693.03,19679.83,19690.83
4127,19690.83,19700.4,19690.83,19700.17
4128,19700.02,19700.02,19692.86,19695.86
4129,19696.35,19696.36,19684.92,19695.47
4130,19696.69,19699.73,19693.21,19693.69
4131,19694.16,19696.13,19688.96,19693.99
4132,19693.75,19701.25,19693.72,19701.25
4133,19700.9,19704.02,19699.29,19703.78
4134,19703.61,19708.1,19701.28,19707.93
4135,19707.85,19708.9,19704.55,19704.9
4136,19704.96,19705.97,19700.39,19704.44
4137,19704.42,19709.17,19700.57,19701.86
4138,19701.61,19709.37,19701.28,19708.9
4139,19709,19709.89,19706.69,19707.87
4140,19707.89,19708.45,19697.36,19707.52
4141,19708.16,19709.94,19703.73,19709.6
4142,19709.88,19721.39,19709.88,19720.39
4143,19720.35,19729.97,19720.35,19729.26
4144,19729.25,19730.26,19727.29,19729.17
4145,19728.61,19741.39,19726.82,19741.39
4146,19745.11,19745.35,19741.24,19745.33
4147,19746.03,19754.18,19745.69,19750.67
4148,19750.67,19752.51,19745.86,19745.86
4149,19745.41,19747.07,19738.82,19744.33
4150,19745.19,19748.59,19741.08,19742.58
4151,19742.15,19746.72,19740.08,19744.5
4152,19744.96,19747.77,19744.84,19747.64
4153,19747.67,19755.08,19747.67,19753.6
4154,19753.64,19760.92,19753.64,19760.92
4155,19761.85,19766.03,19757.67,19766.03
4156,19766.05,19783.08,19766.05,19783.08
4157,19783.61,19788.01,19781.67,19786.24
4158,19786.17,19788.1,19785.38,19787.88
4159,19787.84,19789.51,19787.06,19788.54
4160,19788.06,19795.05,19787.85,19793.14
4161,19793.11,19794.67,19789.85,19790.99
4162,19790.82,19800.78,19790.82,19800.78
4163,19801.44,19805.07,19798.92,19804.99
4164,19804.94,19809.08,19802.09,19803.08
4165,19802.85,19805.93,19796.34,19799.94
4166,19798.28,19798.28,19791.59,19793.93
4167,19793.17,19794.67,19788.41,19794.33
4168,19794.21,19801.37,19791.5,19800.86
4169,19801.75,19805.87,19799.36,19805.87
4170,19805.95,19816.58,19805.77,19815.6
4171,19815.81,19817.64,19815.35,19816.38
4172,19816.88,19817.97,19811.71,19811.71
4173,19811.5,19816.39,19809.45,19815.37
4174,19815.37,19815.37,19810.58,19814.5
4175,19814.86,19814.86,19806.45,19810.46
4176,19810.62,19815.35,19809.88,19812.37
4177,19812.07,19814.35,19807.38,19813.56
4178,19813.34,19814.24,19805.71,19807.11
4179,19806.83,19806.83,19800.54,19804.35
4180,19804.04,19834.75,19803.68,19825.82
4181,19825.89,19827.42,19813.48,19815.21
4182,19815.3,19822.31,19815.3,19819.65
4183,19818.92,19818.92,19805.89,19811.38
4184,19811.83,19819.89,19811.13,19814.98
4185,19815.67,19821.75,19814.26,19818.44
4186,19819.76,19833.11,19819.76,19833.11
4187,19833.11,19834.58,19830.95,19833.51
4188,19833.35,19833.59,19830.19,19830.51
4189,19830.45,19834.13,19829.71,19834.13
4190,19833.54,19833.54,19824.88,19830.84
4191,19830.93,19845.5,19830.93,19844.91
4192,19844.12,19851.35,19844.12,19851.35
4193,19851.42,19865.08,19851.42,19864.76
4194,19864.79,19868.23,19864.03,19864.68
4195,19864.72,19868.58,19858.35,19860.34
4196,19860.46,19864.04,19859.52,19859.95
4197,19859.92,19882.87,19859.85,19879.96
4198,19880.21,19885.4,19880.21,19885.4
4199,19884.99,19884.99,19878.12,19879.54
4200,19879.51,19885.48,19879.51,19881.64
4201,19878.94,19878.94,19870.12,19870.71
4202,19871.01,19881.37,19868.57,19881.37
4203,19881.93,19884.01,19878.71,19883.18
4204,19883.22,19885.18,19880.66,19883.47
4205,19883.5,19889.44,19883.5,19887
4206,19886.92,19899.68,19886.92,19899.45
4207,19899.73,19907.96,19898.2,19906.99
4208,19907.06,19909.55,19902.94,19909.21
4209,19909.24,19909.24,19901.9,19903.7
4210,19903.65,19906.01,19896.57,19904.06
4211,19904.25,19912.28,19904.06,19911.3
4212,19912.19,19915.19,19911.33,19913.88
4213,19911.72,19919.9,19911.72,19919.26
4214,19919.36,19924.4,19918.97,19923.73
4215,19923.78,19924.19,19914.33,19914.33
4216,19913.42,19914.48,19904.49,19904.61
4217,19904.88,19908.94,19904.3,19904.43
4218,19904.46,19920.43,19904.46,19919.71
4219,19918.75,19922.75,19918.75,19919.62
4220,19919.55,19921.2,19908.74,19910.52
4221,19910.56,19922.33,19910.56,19921.99
4222,19921.99,19922.42,19916.88,19916.88
4223,19916.99,19916.99,19910.53,19912.35
4224,19912.68,19919.94,19912.68,19915.68
4225,19915.51,19922.53,19913.87,19921.45
4226,19921.45,19924.63,19918.21,19924.63
4227,19924.51,19932.27,19922.51,19931.29
4228,19931.49,19943.43,19930.3,19943.3
4229,19943.15,19943.57,19937.21,19937.72
4230,19937.72,19941.15,19932.68,19932.74
4231,19933.39,19938.2,19933.39,19937.07
4232,19936.93,19938.01,19935.97,19936.35
4233,19936.48,19942.16,19931.9,19931.9
4234,19932.23,19934.93,19929.96,19932.37
4235,19931.94,19941.79,19931.94,19941.79
4236,19941.78,19943.38,19940.86,19941.51
4237,19941.95,19943.81,19937.7,19938.15
4238,19937.91,19942.15,19933.42,19933.42
4239,19933.5,19934.26,19926.16,19926.16
4240,19926.1,19930.16,19916.69,19917.94
4241,19918.43,19927.18,19918.43,19922.76
4242,19920.97,19920.97,19910.2,19911.65
4243,19912.06,19916.51,19909.21,19909.21
4244,19908.02,19912.62,19904.65,19910.73
4245,19910.7,19919.36,19909.65,19919.04
4246,19919.05,19925.08,19915.1,19925.08
4247,19925.23,19927.13,19918.43,19924.9
4248,19924.9,19925.82,19922.27,19923.58
4249,19924.07,19924.07,19908.82,19910
4250,19910.52,19911.16,19899.77,19900.87
4251,19900.95,19901.8,19896.15,19899.52
4252,19900.39,19911.65,19900.39,19910.96
4253,19911.09,19911.75,19903.12,19906.86
4254,19907.3,19908.99,19901.29,19906.97
4255,19906.41,19906.61,19896.3,19903.73
4256,19903.61,19904.66,19896.78,19899.05
4257,19897.47,19899.71,19895.85,19897.97
4258,19898.42,19901.73,19896.47,19897.18
4259,19897.46,19900.64,19896.25,19899.23
4260,19899.01,19906.21,19898.44,19906.21
4261,19906,19909.52,19901.35,19903.58
4262,19903.46,19905.53,19900.24,19903.48
4263,19903.34,19909.76,19903.04,19907.66
4264,19907.65,19908.23,19901.37,19901.61
4265,19902.16,19903.78,19897.62,19899.02
4266,19898.4,19899.05,19890.98,19896.26
4267,19898.57,19898.78,19891.11,19892.04
4268,19892.31,19905.31,19892.18,19903
4269,19902.79,19907.05,19902.79,19904.83
4270,19903.36,19912.21,19899.08,19911.97
4271,19914.05,19915.04,19904.8,19910.15
4272,19910.15,19910.15,19897.49,19899.27
4273,19899.25,19899.8,19893.37,19895.41
4274,19895.28,19895.56,19892.18,19893.08
4275,19892.41,19897.38,19890.54,19897.05
4276,19898.14,19904.45,19896.52,19901.99
4277,19900.78,19909.08,19900.78,19906.73
4278,19906.35,19906.6,19902.27,19906.03
4279,19906.01,19907.58,19901.21,19902.12
4280,19902.21,19904.66,19901,19901.4
4281,19901.56,19905.58,19897.6,19897.96
4282,19898.27,19898.27,19889.69,19896.48
4283,19896.73,19900.81,19892.89,19900.81
4284,19900.74,19903.35,19899.2,19902.41
4285,19902.41,19905.91,19900.75,19904.92
4286,19904.97,19905.23,19892.74,19893.35
4287,19893.54,19896.22,19890.71,19895.93
4288,19896.81,19896.81,19889.19,19895.99
4289,19897.09,19904.41,19896.84,19897.42
4290,19894.55,19901.24,19878.26,19880.6
4291,19879.03,19881.38,19867.77,19873.1
4292,19873.09,19882.01,19872.7,19877.28
4293,19876.64,19886.04,19876.64,19886.04
4294,19886.06,19887.16,19846.42,19854.71
4295,19837.8,19845.01,19828.08,19831.17
4296,19831.84,19836.32,19813.91,19828.36
4297,19823.91,19839.78,19819.91,19838.58
4298,19837.24,19837.55,19823,19825.96
4299,19827.06,19827.06,19811.18,19816.02
4300,19812.81,19812.81,19812.24,19812.24
