timestamp,open,high,low,close
4321,1046.12,1046.55,1046.03,1046.36
4322,1046.37,1046.37,1045.88,1045.99
4323,1046.05,1046.25,1046,1046.09
4324,1046.29,1047.05,1046.26,1047.04
4325,1046.96,1047.63,1046.96,1047.56
4326,1047.53,1047.98,1047.53,1047.98
4327,1047.97,1047.97,1047.66,1047.68
4328,1047.62,1047.63,1046.97,1047.55
4329,1047.57,1047.69,1047.37,1047.37
4330,1047.42,1047.54,1047.18,1047.44
4331,1047.51,1048.03,1047.51,1048.03
4332,1048.04,1048.3,1048.04,1048.3
4333,1048.31,1048.71,1048.23,1048.71
4334,1048.75,1048.76,1048.67,1048.67
4335,1048.67,1048.67,1048.44,1048.6
4336,1048.54,1048.79,1048.18,1048.18
4337,1048.26,1048.45,1048.19,1048.45
4338,1048.44,1048.51,1048.34,1048.45
4339,1048.43,1048.49,1047.83,1048.32
4340,1048.23,1048.51,1048.06,1048.51
4341,1048.62,1049.32,1048.62,1049.03
4342,1049.07,1049.36,1049.05,1049.31
4343,1049.29,1049.36,1049.15,1049.32
4344,1049.31,1049.91,1049.31,1049.91
4345,1050.15,1050.2,1050.03,1050.13
4346,1050.26,1050.58,1050.26,1050.45
4347,1050.4,1050.48,1050.27,1050.27
4348,1050.24,1050.25,1049.89,1050.12
4349,1050.28,1050.3,1049.79,1049.79
4350,1049.89,1049.93,1049.63,1049.89
4351,1049.99,1050.11,1049.86,1050.11
4352,1050.16,1050.5,1050.1,1050.49
4353,1050.54,1050.87,1050.54,1050.81
4354,1050.81,1051.2,1050.63,1051.2
4355,1051.31,1052.31,1051.31,1052.31
4356,1052.52,1052.61,1052.39,1052.54
4357,1052.57,1052.74,1052.56,1052.6
4358,1052.76,1052.83,1052.73,1052.76
4359,1052.72,1052.92,1052.63,1052.84
4360,1052.89,1052.99,1052.85,1052.94
4361,1053.01,1053.52,1053.01,1053.52
4362,1053.59,1053.59,1053.27,1053.55
4363,1053.57,1053.79,1053.52,1053.53
4364,1053.63,1053.63,1052.93,1053.07
4365,1052.89,1052.89,1052.55,1052.6
4366,1052.49,1052.49,1052.05,1052.32
4367,1052.37,1052.68,1052.22,1052.68
4368,1052.65,1053.03,1052.65,1053.03
4369,1053.15,1053.46,1053.1,1053.46
4370,1053.42,1053.56,1053.42,1053.42
4371,1053.39,1053.54,1053.3,1053.3
4372,1053.22,1053.56,1053.22,1053.5
4373,1053.44,1053.46,1053.27,1053.4
4374,1053.37,1053.37,1052.91,1053.06
4375,1053.09,1053.37,1053.06,1053.22
4376,1053.19,1053.29,1052.92,1053.26
4377,1053.35,1053.35,1053.07,1053.11
4378,1053.07,1053.07,1052.74,1052.81
4379,1052.85,1054.04,1052.85,1054
4380,1054.03,1054.05,1053.13,1053.2
4381,1053.37,1053.69,1053.37,1053.62
4382,1053.48,1053.48,1052.73,1053
4383,1053.08,1053.54,1053.08,1053.47
4384,1053.42,1053.85,1053.42,1053.65
4385,1053.83,1054.4,1053.83,1054.37
4386,1054.38,1054.55,1054.29,1054.51
4387,1054.4,1054.52,1054.34,1054.46
4388,1054.44,1054.5,1054.41,1054.5
4389,1054.35,1054.56,1054.1,1054.52
4390,1054.6,1055.32,1054.6,1055.32
4391,1055.1,1055.5,1055.08,1055.5
4392,1055.6,1056.27,1055.6,1056.26
4393,1056.38,1056.38,1056.11,1056.19
4394,1056.15,1056.38,1055.59,1055.59
4395,1055.66,1055.81,1055.32,1055.32
4396,1055.52,1056.72,1055.52,1056.55
4397,1056.69,1057.01,1056.67,1057.01
4398,1057.05,1057.05,1056.51,1056.6
4399,1056.8,1056.91,1056.72,1056.72
4400,1056.36,1056.39,1055.86,1055.86
4401,1055.84,1056.46,1055.83,1056.46
4402,1056.57,1056.6,1056.32,1056.54
4403,1056.52,1056.61,1056.42,1056.59
4404,1056.61,1056.84,1056.53,1056.69
4405,1056.78,1057.59,1056.78,1057.59
4406,1057.55,1058.02,1057.47,1058.02
4407,1057.88,1058.01,1057.83,1058
4408,1058.06,1058.06,1057.75,1057.81
4409,1057.4,1057.7,1057.4,1057.65
4410,1057.78,1058.08,1057.71,1057.98
4411,1058.07,1058.1,1057.9,1057.92
4412,1057.97,1058.32,1057.97,1058.32
4413,1058.32,1058.5,1058.32,1058.5
4414,1058.56,1058.56,1057.91,1057.91
4415,1057.86,1057.86,1056.93,1056.93
4416,1057.05,1057.05,1056.74,1056.78
4417,1056.97,1057.79,1056.97,1057.76
4418,1057.8,1058.02,1057.71,1057.71
4419,1057.74,1057.74,1057.03,1057.1
4420,1057.18,1057.75,1057.18,1057.73
4421,1057.78,1057.78,1057.57,1057.61
4422,1057.48,1057.68,1057.46,1057.62
4423,1057.7,1058.24,1057.7,1058.04
4424,1058.09,1058.22,1057.87,1058.19
4425,1058.1,1058.14,1058.01,1058.09
4426,1058.3,1058.55,1058.11,1058.5
4427,1058.51,1059.04,1058.51,1059.04
4428,1058.94,1059.02,1058.71,1058.72
4429,1058.8,1058.8,1058.35,1058.35
4430,1058.46,1058.67,1058.46,1058.56
4431,1058.58,1058.63,1058.45,1058.45
4432,1058.46,1058.78,1058.26,1058.26
4433,1058.27,1058.52,1058.24,1058.31
4434,1058.4,1058.91,1058.4,1058.9
4435,1058.99,1059.17,1058.93,1059.11
4436,1059.19,1059.41,1059.19,1059.38
4437,1059.34,1059.56,1059.03,1059.03
4438,1058.99,1058.99,1058.65,1058.65
4439,1058.71,1058.71,1058.08,1058.27
4440,1058.44,1058.87,1058.34,1058.74
4441,1058.37,1058.37,1057.86,1058.06
4442,1058.04,1058.31,1057.82,1057.85
4443,1057.62,1057.89,1057.62,1057.84
4444,1057.9,1058.57,1057.9,1058.56
4445,1058.41,1059.08,1058.41,1059.08
4446,1059.02,1059.37,1058.74,1059.27
4447,1059.28,1059.35,1059.11,1059.2
4448,1059.02,1059.13,1058.21,1058.32
4449,1058.24,1058.24,1057.79,1057.88
4450,1057.93,1058.03,1057.69,1057.8
4451,1057.9,1058.39,1057.9,1058.38
4452,1058.27,1058.28,1057.85,1058.18
4453,1058.15,1058.31,1057.84,1058.24
4454,1058.2,1058.2,1057.79,1058.05
4455,1058.11,1058.12,1057.72,1057.94
4456,1057.89,1057.94,1057.72,1057.82
4457,1057.87,1057.92,1057.7,1057.74
4458,1057.72,1057.84,1057.62,1057.63
4459,1057.67,1058.29,1057.67,1058.29
4460,1058.31,1058.57,1058.18,1058.22
4461,1058.16,1058.41,1058.16,1058.24
4462,1058.32,1058.49,1058.23,1058.37
4463,1058.4,1058.44,1058.04,1058.05
4464,1058.04,1058.04,1057.77,1057.77
4465,1057.75,1057.78,1057.41,1057.58
4466,1057.62,1057.62,1057.36,1057.38
4467,1057.36,1058.05,1057.36,1057.9
4468,1057.91,1058.15,1057.91,1057.94
4469,1057.8,1058.48,1057.63,1058.48
4470,1058.73,1058.73,1058.18,1058.52
4471,1058.42,1058.51,1057.96,1057.97
4472,1057.97,1058,1057.65,1057.72
4473,1057.67,1057.74,1057.55,1057.55
4474,1057.34,1057.5,1057.08,1057.49
4475,1057.7,1057.87,1057.47,1057.66
4476,1057.58,1058.07,1057.58,1057.93
4477,1057.79,1057.86,1057.65,1057.68
4478,1057.65,1057.67,1057.38,1057.46
4479,1057.61,1057.61,1057.43,1057.43
4480,1057.56,1057.56,1056.97,1057
4481,1056.86,1056.86,1056.39,1056.48
4482,1056.56,1056.56,1056.15,1056.53
4483,1056.55,1056.91,1056.55,1056.83
4484,1056.86,1057.06,1056.85,1056.88
4485,1056.94,1056.94,1056.18,1056.18
4486,1056.11,1056.33,1056.09,1056.09
4487,1056.13,1056.13,1055.49,1055.83
4488,1055.91,1056.23,1055.82,1055.91
4489,1055.82,1056.27,1055,1055.06
4490,1054.96,1055.04,1054.49,1054.98
4491,1055.23,1055.45,1055.11,1055.19
4492,1055.17,1055.22,1055.03,1055.16
4493,1055.12,1055.12,1052.43,1052.93
4494,1051.61,1052.66,1051.61,1051.95
4495,1052.01,1052.12,1050.86,1051.5
4496,1051.19,1052.38,1051.19,1052.38
4497,1052.34,1052.41,1051.87,1051.88
4498,1051.76,1051.96,1051.6,1051.82
4499,1051.65,1051.65,1051.65,1051.65
4500,1051.65,1051.65,1051.65,1051.65
4501,1051.65,1051.65,1051.65,1051.65
4502,1051.65,1051.65,1051.65,1051.65
4503,1051.65,1051.65,1051.65,1051.65
4504,1051.65,1051.65,1051.65,1051.65
4505,1051.65,1051.65,1051.65,1051.65
4506,1051.65,1051.65,1051.65,1051.65
4507,1051.65,1051.65,1051.65,1051.65
4508,1051.65,1051.65,1051.65,1051.65
4509,1051.65,1051.65,1051.65,1051.65
4510,1051.65,1051.65,1051.65,1051.65
4511,1051.65,1051.65,1051.65,1051.65
4512,1051.65,1051.65,1051.65,1051.65
4513,1051.65,1051.65,1051.65,1051.65
4514,1051.65,1051.65,1051.65,1051.65
4515,1051.65,1051.65,1051.65,1051.65
4516,1051.65,1051.65,1051.65,1051.65
4517,1051.65,1051.65,1051.65,1051.65
4518,1051.65,1051.65,1051.65,1051.65
4519,1051.65,1051.65,1051.65,1051.65
